Std;E
14.887508942808823;8.130813081308133
14.923074789144524;8.150815081508156
14.958642939579919;8.17081708170818
14.994213377718161;8.190819081908202
15.029786087316563;8.210821082108211
15.065361052284889;8.230823082308234
15.100938256683435;8.250825082508257
15.136517684721383;8.27082708270828
15.172099320755052;8.290829082908303
15.20768314928618;8.310831083108312
15.243269154960345;8.330833083308335
15.278857322565157;8.350835083508358
15.314447637028747;8.37083708370838
15.350040083418092;8.39083908390839
15.385634646937525;8.410841084108412
15.421231312927047;8.430843084308435
15.456830066860856;8.450845084508458
15.492430894345826;8.470847084708481
15.528033781119944;8.49084908490849
15.563638713050976;8.510851085108513
15.599245676134824;8.530853085308536
15.63485465649418;8.550855085508559
15.67046564037711;8.570857085708582
15.706078614155583;8.59085908590859
15.741693564324237;8.610861086108613
15.777310477498805;8.630863086308636
15.812929340414918;8.65086508650866
15.848550139926726;8.670867086708682
15.884172863005551;8.690869086908691
15.919797496738713;8.710871087108714
15.95542402832809;8.730873087308737
15.991052445088956;8.75087508750876
16.02668273444871;8.770877087708783
16.06231488394564;8.790879087908792
16.097948881227772;8.810881088108815
16.133584714051565;8.830883088308838
16.1692223702808;8.85088508850886
16.204861837885378;8.87088708870887
16.240503104940267;8.890889088908892
16.27614615962421;8.910891089108915
16.311790990218718;8.930893089308938
16.347437585106906;8.950895089508961
16.383085932772413;8.97089708970897
16.41873602179841;8.990899089908993
16.454387840866364;9.010901090109016
16.490041378755112;9.030903090309039
16.5256966243398;9.050905090509062
16.561353566590807;9.07090709070907
16.59701219457285;9.090909090909093
16.632672497443835;9.110911091109116
16.66833446445398;9.13091309130914
16.703998084944786;9.150915091509162
16.739663348348074;9.170917091709171
16.775330244185128;9.190919091909194
16.81099876206562;9.210921092109217
16.84666889168675;9.23092309230924
16.882340622832352;9.250925092509263
16.918013945371925;9.270927092709272
16.95368884925986;9.290929092909295
16.98936532453441;9.310931093109318
17.025043361316918;9.33093309330934
17.0607229498109;9.35093509350935
17.09640408030131;9.370937093709372
17.13208674315353;9.390939093909395
17.167770928812676;9.410941094109418
17.20345662780272;9.430943094309441
17.239143830725673;9.45094509450945
17.27483252826089;9.470947094709473
17.31052271116413;9.490949094909496
17.346214370266857;9.510951095109519
17.381907496475485;9.530953095309542
17.417602080770564;9.55095509550955
17.453298114206127;9.570957095709574
17.488995587908825;9.590959095909596
17.524694493077256;9.61096109610962
17.560394820981255;9.630963096309642
17.596096562961122;9.650965096509651
17.631799710427043;9.670967096709674
17.667504254858205;9.690969096909697
17.703210187802252;9.71097109710972
17.73891750087454;9.730973097309743
17.774626185757455;9.750975097509752
17.81033623419985;9.770977097709775
17.84604763801622;9.790979097909798
17.881760389086185;9.81098109810982
17.917474479353753;9.83098309830983
17.953189900826825;9.850985098509852
17.98890664557639;9.870987098709875
18.024624705736024;9.890989098909898
18.060344073501238;9.910991099109921
18.09606474112886;9.93099309930993
18.131786700936537;9.950995099509953
18.16750994530197;9.970997099709976
18.20323446666244;9.990999099909999
18.238960257514247;10.011001100110022
18.274687310412034;10.03100310031003
18.3104156179684;10.051005100510054
18.346145172853138;10.071007100710077
18.381875967792805;10.0910091009101
18.41760799557016;10.111011101110122
18.453341249023584;10.131013101310131
18.489075721046643;10.151015101510154
18.524811404587425;10.171017101710177
18.560548292648125;10.1910191019102
18.596286378284486;10.211021102110223
18.632025654605272;10.231023102310232
18.66776611477187;10.251025102510255
18.703507751997627;10.271027102710278
18.73925055954749;10.2910291029103
18.77499453073743;10.31103110311031
18.810739658934093;10.331033103310332
18.84648593755415;10.351035103510355
18.88223336006394;10.371037103710378
18.91798191997898;10.391039103910401
18.953731610863493;10.41104110411041
18.989482426330003;10.431043104310433
19.025234360038805;10.451045104510456
19.060987405697563;10.471047104710479
19.096741557060877;10.491049104910502
19.13249680792982;10.51105110511051
19.168253152151593;10.531053105310534
19.204010583618967;10.551055105510557
19.239769096269935;10.57105710571058
19.275528684087323;10.591059105910603
19.311289341098295;10.611061106110611
19.34705106137408;10.631063106310634
19.382813839029417;10.651065106510657
19.41857766822224;10.67106710671068
19.454342543153277;10.691069106910703
19.49010845806564;10.711071107110712
19.525875407244506;10.731073107310735
19.561643385016627;10.751075107510758
19.59741238575003;10.77107710771078
19.633182403853592;10.79107910791079
19.6689534337768;10.811081108110812
19.704725470009187;10.831083108310835
19.740498507080115;10.851085108510858
19.776272539558377;10.871087108710881
19.812047562051813;10.89108910891089
19.847823569207065;10.911091109110913
19.88360055570909;10.931093109310936
19.9193785162809;10.951095109510959
19.955157445683213;10.971097109710982
19.99093733871409;10.99109910991099
20.026718190208705;11.011101110111014
20.06249999503886;11.031103110311037
20.098282748112762;11.05110511051106
20.13406644437469;11.071107110711083
20.169851078804637;11.091109110911091
20.205636646418103;11.111111111111114
20.241423142265635;11.131113111311137
20.277210561432614;11.15111511151116
20.31299889903893;11.171117111711183
20.348788150238658;11.191119111911192
20.384578310219847;11.211121112111215
20.420369374204096;11.231123112311238
20.456161337446346;11.25112511251126
20.49195419523454;11.27112711271127
20.527747942889462;11.291129112911293
20.563542575764263;11.311131113111315
20.599338089244316;11.331133113311338
20.63513447874688;11.351135113511361
20.670931739720857;11.37113711371137
20.706729867646548;11.391139113911393
20.742528858035296;11.411141114111416
20.778328706429292;11.431143114311439
20.814129408401282;11.451145114511462
20.84993095955429;11.47114711471147
20.88573335552146;11.491149114911494
20.921536591965655;11.511151115111517
20.9573406645793;11.53115311531154
20.993145569084092;11.551155115511563
21.028951301230766;11.571157115711571
21.0647578567989;11.591159115911594
21.100565231596565;11.611161116111617
21.136373421460164;11.63116311631164
21.17218242225417;11.651165116511663
21.207992229870865;11.671167116711672
21.243802840230217;11.691169116911695
21.279614249279497;11.711171117111718
21.31542645299313;11.73117311731174
21.351239447372457;11.75117511751175
21.387053228445566;11.771177117711773
21.422867792266963;11.791179117911796
21.458683134917422;11.811181118111818
21.494499252503754;11.831183118311841
21.53031614115857;11.85118511851185
21.566133797040166;11.871187118711873
21.601952216332162;11.891189118911896
21.63777139524338;11.911191119111919
21.67359133000764;11.931193119311942
21.709412016883505;11.95119511951195
21.74523345215419;11.971197119711974
21.7810556321272;11.991199119911997
21.816878553134256;12.01120112011202
21.852702211531042;12.031203120312043
21.888526603697017;12.051205120512051
21.924351726035283;12.071207120712074
21.96017757497228;12.091209120912097
21.99600414695768;12.11121112111212
22.031831438464177;12.131213121312143
22.067659445987275;12.151215121512152
22.103488166045192;12.171217121712175
22.13931759517858;12.191219121912198
22.175147729950357;12.21122112211222
22.21097856694556;12.23122312231223
22.24681010277122;12.251225122512253
22.282642334056053;12.271227122712276
22.318475257450395;12.291229122912299
22.35430886962598;12.311231123112321
22.390143167275777;12.33123312331233
22.42597814711388;12.351235123512353
22.461813805875238;12.371237123712376
22.497650140315553;12.3912391239124
22.533487147211112;12.411241124112422
22.56932482335859;12.43124312431243
22.605163165574982;12.451245124512454
22.64100217069732;12.471247124712477
22.676841835582582;12.4912491249125
22.712682157107537;12.511251125112523
22.748523132168547;12.531253125312531
22.78436475768153;12.551255125512554
22.820207030581635;12.571257125712577
22.85604994782322;12.5912591259126
22.891893506379656;12.611261126112623
22.927737703243164;12.631263126312632
22.963582535424766;12.651265126512655
22.999427999953983;12.671267126712678
23.035274093878808;12.691269126912701
23.071120814265534;12.711271127112724
23.106968158198555;12.731273127312733
23.142816122780378;12.751275127512756
23.178664705131315;12.771277127712779
23.214513902389427;12.791279127912802
23.25036371171035;12.81128112811281
23.28621413026726;12.831283128312833
23.32206515525062;12.851285128512856
23.357916783868085;12.87128712871288
23.3937690133444;12.891289128912902
23.42962184092123;12.91129112911291
23.465475263857094;12.931293129312934
23.501329279427157;12.951295129512957
23.537183884923152;12.97129712971298
23.57303907765324;12.991299129913003
23.608894854941884;13.011301130113011
23.644751214129794;13.031303130313034
23.680608152573658;13.051305130513057
23.71646566764615;13.07130713071308
23.75232375673576;13.091309130913103
23.788182417246666;13.111311131113112
23.824041646598687;13.131313131313135
23.859901442227066;13.151315131513158
23.895761801582395;13.171317131713181
23.931622722130538;13.191319131913204
23.967484201352434;13.211321132113213
24.003346236744132;13.231323132313236
24.039208825816495;13.251325132513259
24.075071966095212;13.271327132713282
24.110935655120624;13.29132913291329
24.14679989044774;13.311331133113313
24.182664669645927;13.331333133313336
24.21852999029898;13.35133513351336
24.254395850004915;13.371337133713382
24.29026224637589;13.391339133913391
24.326129177038187;13.411341134113414
24.361996639631936;13.431343134313437
24.39786463181116;13.45134513451346
24.43373315124361;13.471347134713483
24.46960219561066;13.491349134913492
24.505471762607286;13.511351135113514
24.541341849941844;13.531353135313537
24.577212455336056;13.55135513551356
24.613083576524897;13.571357135713583
24.648955211256464;13.591359135913592
24.684827357291987;13.611361136113615
24.720700012405583;13.631363136313638
24.756573174384275;13.651365136513661
24.792446841027843;13.671367136713684
24.82832101014875;13.691369136913693
24.864195679572102;13.711371137113716
24.900070847135463;13.731373137313739
24.93594651068881;13.751375137513762
24.971822668094443;13.77137713771377
25.00769931722695;13.791379137913793
25.043576455973025;13.811381138113816
25.079454082231425;13.83138313831384
25.115332193912888;13.851385138513862
25.15121078894003;13.871387138713871
25.187089865247362;13.891389138913894
25.22296942078101;13.911391139113917
25.258849453498794;13.93139313931394
25.294729961370088;13.951395139513963
25.330610942375728;13.971397139713972
25.366492394508004;13.991399139913995
25.40237431577046;14.011401140114017
25.438256704177896;14.03140314031404
25.474139557756295;14.051405140514063
25.510022874542656;14.071407140714072
25.5459066525851;14.091409140914095
25.581790889942567;14.111411141114118
25.617675584684893;14.131413141314141
25.65356073489267;14.151415141514164
25.689446338657188;14.171417141714173
25.72533239408043;14.191419141914196
25.761218899274844;14.211421142114219
25.7971058523634;14.231423142314242
25.832993251479436;14.25142514251425
25.86888109476671;14.271427142714273
25.904769380379157;14.291429142914296
25.94065810648095;14.31143114311432
25.976547271246368;14.331433143314342
26.012436872859716;14.351435143514351
26.048326909515378;14.371437143714374
26.08421737941755;14.391439143914397
26.120108280780332;14.41144114411442
26.155999611827593;14.431443144314443
26.19189137079288;14.451445144514452
26.227783555919476;14.471447144714475
26.263676165460172;14.491449144914498
26.29956919767729;14.51145114511452
26.335462650842615;14.531453145314543
26.3713565232373;14.551455145514552
26.407250813151883;14.571457145714575
26.443145518886098;14.591459145914598
26.479040638748906;14.611461146114621
26.5149361710584;14.631463146314644
26.550832114141727;14.651465146514653
26.586728466335124;14.671467146714676
26.622625225983715;14.691469146914699
26.65852239144153;14.711471147114722
26.694419961071404;14.73147314731473
26.730317933245047;14.751475147514753
26.766216306342805;14.771477147714776
26.80211507875369;14.7914791479148
26.838014248875332;14.811481148114822
26.873913815113873;14.831483148314831
26.909813775884025;14.851485148514854
26.945714129608845;14.871487148714877
26.981614874719803;14.8914891489149
27.017516009656678;14.911491149114923
27.053417532867496;14.931493149314932
27.089319442808574;14.951495149514955
27.12522173794429;14.971497149714978
27.161124416747164;14.991499149915
27.197027477697773;15.011501150115024
27.232930919284648;15.031503150315032
27.26883474000435;15.051505150515055
27.304738938361265;15.071507150715078
27.34064351286762;15.091509150915101
27.37654846204345;15.111511151115124
27.412453784416495;15.131513151315133
27.448359478522274;15.151515151515156
27.48426554290384;15.171517151715179
27.520171976111897;15.191519151915202
27.556078776704634;15.21152115211521
27.591985943247806;15.231523152315233
27.62789347431454;15.251525152515256
27.6638013684854;15.27152715271528
27.699709624348273;15.291529152915302
27.73561824049833;15.311531153115311
27.771527215538057;15.331533153315334
27.80743654807709;15.351535153515357
27.84334623673223;15.37153715371538
27.879256280127404;15.391539153915403
27.91516667689357;15.411541154115412
27.95107742566879;15.431543154315435
27.986988525098024;15.451545154515458
28.022899973833194;15.47154715471548
28.05881177053311;15.491549154915504
28.094723913863398;15.511551155115512
28.130636402496563;15.531553155315535
28.166549235111788;15.551555155515558
28.202462410395;15.571557155715581
28.238375927038803;15.591559155915604
28.274289783742393;15.611561156115613
28.31020397921165;15.631563156315636
28.3461185121589;15.651565156515659
28.382033381303017;15.671567156715682
28.417948585369313;15.69156915691569
28.453864123089588;15.711571157115714
28.489779993201964;15.731573157315736
28.525696194450923;15.75157515751576
28.561612725587253;15.771577157715782
28.597529585367987;15.791579157915791
28.633446772556447;15.811581158115814
28.669364285922068;15.831583158315837
28.705282124240473;15.85158515851586
28.741200286293367;15.871587158715883
28.777118770868533;15.891589158915892
28.813037576759843;15.911591159115915
